0,1,2
"life,love,humor","I really don't see anything romantic in proposing. It is very romantic to be in love. But there is nothing romantic about a definite proposal. Why, one may be accepted. One usually is, I believe. Then the excitement is all over. The very essence of romance is uncertainty. If ever I get married, I'll certainly try to forget the fact.","['humor', 'life', 'love', 'marriage ']"
"love,humor,funny","She’ll come to love me or she won’t. I’m a fisherman, not a hunter.","['creative', 'fisherman', 'funny', 'humor', 'hunter', 'love', 'love-quotes', 'silly', 'strange', 'wonderful', 'word-junkies ']"
love,You are my butterfly and refuse to set you free.,"['freedom', 'love ']"
"love,humor,relationship","I’ll stand by you forever. Or at least until noon, and then I’ll go stand under the cabana. Isn’t love amazing?","['amazing', 'cabana', 'day', 'faithful', 'forever', 'humor', 'love', 'loyal', 'loyalty', 'noon', 'relationships', 'support', 'word-junkies ']"
love,"He’s dozed off again, but I kiss him awake, which seems to startle him. Then he smiles as if he’d be happy to lie there gazing at me forever.","['forever', 'gaze', 'happy', 'hunger-games', 'kiss', 'love', 'smile ']"
love,"It takes great courage to see the world in all its tainted glory, and still to love it. And even more courage to see it in the one you love",['love ']
"life,love",Remember how it was when we kissed? Armfuls and armfuls of light thrown right at us. A rope dropping down from the sky. How can the word love and the word life even fit in the mouth?,"['life', 'love', 'words ']"
"love,poetry,romance",Flower petals in the breeze look like a butterfly flapping its wings. My love for you takes flight like a white orchid blushing pink.,"['blush', 'blushing', 'breeze', 'butterfly', 'flight', 'flower', 'flower-petals', 'flowers', 'fly', 'love', 'orchid', 'pink', 'poem', 'poetic', 'poetry', 'romance', 'romantic', 'wings', 'word-junkies', 'xazaqazax ']"
"love,life,inspiration","Love the trees until their leaves fall off, then encourage them to try again next year.","['autumn', 'encourage', 'fall', 'inspirational', 'life', 'love', 'nature', 'trees ']"
"love,humor,romance,funny","I loved her as long as a midget. It was gruesome, and then I grew some.","['absurd', 'crazy', 'funny', 'gruesome', 'humor', 'love', 'midget', 'odd', 'romance', 'silly', 'sweet', 'word-junkies ']"
love,Remembering. Forgetting. I'm not sure which is worse.,"['friendship', 'loss', 'love', 'pain ']"
"love,humor,funny","My boxers should require batteries, because I’m such an exceptional lover that pizza delivery people call me for carry out. 30 minutes or less—as if!","['creative', 'funny', 'humor', 'love', 'silly', 'strange', 'wonderful', 'word-junkies ']"
"love,humor,relationship","I water fake plants, because I’m growing a garden of fake mustaches. Lest no man (or woman) question my ability as a lover.","['absurd', 'bizarre', 'fake-mustache', 'fake-plants', 'humor', 'love', 'mustache', 'relationships', 'sex', 'strange', 'women', 'word-junkies ']"
"love,humor","I ordered a beer and then I ordered another beer, because why finish one when I can finish two? Having only one is great for love, but bad for beer.","['alcohol', 'bad', 'bar', 'beer', 'customer', 'drink', 'drinking', 'finish', 'great', 'humor', 'love', 'order', 'restaurant', 'serve', 'server', 'word-junkies ']"
"love,humor,funny",A crate full of discreet would appear to be empty. But it’s not. It’s full of my love for you.,"['appearance', 'creative', 'discreet', 'empty', 'funny', 'humor', 'love', 'love-quotes', 'silly', 'strange', 'wonderful', 'word-junkies ']"
"love,happiness","You, of all people, deserve a happy ending. Despite everything that happened to you, you aren't bitter. You aren't cold. You've just retreated a little and been shy, and that's okay. If I were a fairy godmother, I would give you your heart's desire in an istant. And I would wipe away your tears and tell you not to cry.-Rachel to Julia","['friendship', 'happiness', 'love ']"
"love,truth,relationship,romance","I have a tongue like a rose petal, and when I say I love you, it has the fragrance of truth. My words are my garden, and I’m planting our future.","['flower', 'fragrance', 'garden-future', 'grow', 'growing', 'growth', 'i-love-you', 'love', 'plant', 'planting', 'relationships', 'romance', 'romantic', 'rose', 'rose-petal', 'surreal', 'time', 'tongue', 'truth', 'word-junkies', 'words ']"
love,"I love Jere more than anybody. He’s my brother, my family. I hate myself for doing this. But when I see you two together, I hate him too.” His voice broke.“Don’t marry him. Don’t be with him. Be with me.",['love ']
love,"Yeah, I have animosity, a chip on my shoulder. But I love, too.","['Shoulder', 'Animosity', 'Chip']"
love,He was afraid of defiling the love which filled his soul.,"['anna-karenina', 'fear', 'levin', 'love ']"
"love,knowledge","Love is something to be treated with awe. Or should it be aww? People don’t know my capacity for love. If you tried to bottle it up, I’m sure it would take at least three thermoses to contain it. And if it did get contained, would you drink my love black, or would you add cream and sugar?","['awe', 'aww', 'bottle', 'capacity', 'coffee', 'cream', 'drink', 'drinking', 'knowledge', 'love', 'sugar', 'thermos', 'word-junkies ']"
"love,humor,funny","If I had no penis, how would I pee? How would I make love? How would I think?","['funny', 'humor', 'love', 'penis', 'think', 'word-junkies ']"
"love,humor","Drink my Distraction Juice (not from concentrate). It tastes like love, only not so focused on just one ingredient.","['concentration', 'distraction', 'focus', 'humor', 'ingredient', 'juice', 'love', 'taste', 'word-junkies ']"
love,I believe that every single event in life happens in an opportunity to choose love over fear.,"['fear', 'love', 'opportunity ']"
"love,humor","A fridge will keep your steaks fresh, but keeping a live cow in grandmother’s room will keep the meat fresher. Let this be a lesson in love.","['absurd', 'cow', 'cows', 'family', 'fresh', 'fridge', 'grandma', 'grandmother', 'humor', 'live', 'love', 'meat', 'room', 'steak', 'steaks', 'word-junkies ']"
"love,truth","I never lie,""I said offhand. ""At least not to those I don't love.","['compassion', 'deciet', 'hate', 'interview-with-the-vampire', 'lestat', 'lie', 'lies', 'love', 'lovers', 'lying', 'secret', 'secrets', 'truth', 'vampire', 'vampires ']"
"love,humor","I’m late to dinner, but I’m early to being in love. I’m such a gentleman that I hold every door open—even if the guy sitting in the bathroom stall is protesting.","['absurd', 'bathroom', 'dinner', 'early', 'gentleman', 'humor', 'late', 'love', 'protest', 'word-junkies ']"
"love,romance",I'd rather die on my own terms than live on theirs. I'd rather die loving Alex than live without him.,"['alex', 'delirium', 'lauren-oliver', 'lena', 'love', 'romance ']"
"love,humor,relationship","I’m half chameleon, half camouflage, and wholly in love with you, though you’d never be able to see it.","['camouflage', 'chameleon', 'humor', 'love', 'relationships', 'see', 'sight', 'vision', 'word-junkies ']"
"life,love","In fairy tales, the princesses kiss the frogs, and the frogs become princes. In real life, the pricesses kiss princes, and the princes turn into frogs.","['life', 'love ']"
"life,love,humor","If you need me I’ll be sitting over there, on the ground, next to the empty chair. The emptiness always reminds me of your love.","['chair', 'emptiness', 'floor', 'furniture', 'ground', 'humor', 'life', 'love', 'memory', 'need', 'reminds', 'sit', 'sitting', 'word-junkies ']"
"love,humor","To attract a lover, you need to craft the perfect Craigslist ad. Here’s mine: Free TV with purchase of potato chips and couch.","['absurd', 'ad', 'advertising', 'attract', 'attraction', 'buy', 'buyer', 'couch', 'couch-potato', 'craigslist', 'deal', 'free', 'humor', 'love', 'lover', 'potato-chips', 'purchase', 'sales', 'salesman', 'sofa', 'tv', 'word-junkies ']"
love,"I love you not only for what you are, but for what I am when I am with you. I love you not only for what you have made of yourself, but for what you are making of me. I love you for the part of me that you bring out.",['love ']
"love,humor","I morphed from a fly to a flower to a butterfly, which is like a combination flower and fly. I thought I was in love, but I was merely asleep.","['asleep', 'butterfly', 'dream', 'dreams', 'flower', 'fly', 'humor', 'love', 'sleep', 'sleeping', 'surreal', 'word-junkies ']"
"love,humor,funny","They should make bubblegum that tastes like mashed potatoes. You know, for lovers.","['bubblegum', 'food', 'funny', 'humor', 'love', 'lovers', 'mashed-potatoes', 'taste', 'tastes', 'word-junkies ']"
love,"He looks at her and smiles. ""You're sort of dangerous, you know?""She stares at him. ""Me?""""Yeah,""he says sitting back. ""I'm way too honest with you.","['connection', 'love ']"
love,"I haven't had that one great love, which is good. I don't want that to be in the past, I want it to be in the future.","['future-past', 'love ']"
"love,relationship","She looked, but she couldn’t see. She was wearing an emotional blindfold, and though she heard me say I love you, she just didn’t listen.","['blind', 'blindfold', 'blindness', 'emotional', 'emotions', 'hear', 'hearing', 'listen', 'listening', 'love', 'relationships', 'see', 'sight', 'vision', 'word-junkies', 'xazaqazax ']"
"love,humor,writing","You’ll drown in my love story, if I ever write it using a fountain pen.","['drown', 'fountain-pen', 'humor', 'love', 'love-story', 'pen', 'word-junkies', 'write', 'writer', 'writing ']"
"love,life",the world is not a pleasant place to be without someone to hold and be held by.,"['friendship', 'life', 'love ']"
love,"Sour Patch, Swedish Fish. I love candy, man. I can't go without candy. And when I'm recording, I always have a TV on with cartoons - on mute, though. When I'm recording, I like to look at the TV now and then and see some crazy, wacky stuff. When you're thinking creative, it just keeps you creative. Everybody got their way of making music.","['Music', 'Thinking', 'Crazy']"
