0,1,2
"philosophy,knowledge,mind,purpose,soul,positive",Rewrite☷Rewrite [10w] Happiness writes new memories;New losses rewrite over old ones.,"['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"philosophy,knowledge,mind,purpose,soul,positive",Good vs. Great [10w] To be good twice is a true mark of greatness.,"['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"philosophy,knowledge,mind,soul,purpose,positive","Memories [10w] Spend half your life creating memories,the other half, remembering.","['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"hope,mind","How does one kill fear, I wonder? How do you shoot a spectre through the heart, slash off its spectral head, take it by its spectral throat?","['anxiety', 'courage', 'fear', 'fight', 'fright', 'hate', 'hope', 'men-s-heart', 'mental-illness', 'mind', 'mystery', 'self-loathing', 'torture ']"
"inspiration,mind",A Controlled Mind Can Create All That It Words...!,"['inspirational-quotes', 'life', 'mind ']"
"purpose,mind,positive",Men Be Forewarned! [20w] A man caught in the embrace of the wrong womanis like having his penis caught in a bear trap.,"['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"purpose,soul,mind,positive",Scientific Discovery [10w] The greatest scientific discoveries were madelooking at the overlooked.,"['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
mind,"The general aim of third-party mind programming is: manipulation of beliefs and affiliations, an increase in dependency and subsequent diminishment of autonomy.","['affiliation', 'autonomy', 'belief', 'dependency', 'diminish', 'manipulation', 'mind', 'mind-control', 'mind-control-programming', 'philosophy-of-life', 'programming', 'third-party', 'who-we-are ']"
mind,"Along every step on our journey through life, our mind is being programmed. If we are not programming it ourselves, someone else is doing it to us.","['control', 'doing', 'every-step', 'journey', 'life', 'mind', 'philosophy-of-life', 'programming', 'who-we-are ']"
mind,Be control of your mind.,"['control', 'inspirational', 'mind', 'motivational', 'self-awareness', 'self-love ']"
mind,"Stand up for your conscience. Use light to reveal what is concealed in the darkness. Use truth to fight the lies, and the heart to fight the mind.","['conceal', 'conscience', 'corrupt-corruption', 'dark', 'darkness', 'fair', 'fairness', 'heart', 'hidden', 'just', 'justice', 'lies', 'light', 'mind', 'reveal', 'right', 'right-and-wrong', 'stand-up', 'stand-up-quotes', 'standing-alone', 'standing-up', 'take-a-stand', 'truth', 'unfair', 'unfairness', 'unjust', 'wrong ']"
mind,"I felt a Cleaving in my Mind—As if my Brain had split—I tried to match it—Seam by Seam—But could not make it fit.The thought behind, I strove to joinUnto the thought before—But Sequence ravelled out of SoundLike Balls—upon a Floor.","['brain', 'broken', 'illness', 'insanity', 'mind', 'pieces', 'sanity ']"
mind,"When indeed you positively press your face, so to speak, against the crystalline window of your eyes, your mind is apt to become a perfect vacuum.(""Out Of The Deep"")",['mind ']
"mind,soul","Though the ancient poet in Plutarch tells us we must not trouble the gods with our affairs because they take no heed of our angers and disputes, we can never enough decry the disorderly sallies of our minds.","['god', 'human-nature', 'madness', 'mind', 'passion', 'soul ']"
mind,I mined my clone’s thoughts. I hope he doesn’t mind.,"['humor', 'mind', 'thoughts ']"
mind,"A veiled Mind is more enticing than all the nude men lining up the Seine, during Summer.","['consciousness', 'mind', 'nude ']"
mind,"The limited mind owned by human..requires billions of brains of many generations,before capable enough to understand the truth, the kind of truth which will set us free.","['higher-learning', 'mind', 'truth', 'understanding ']"
mind,a group of people who individually can do nothing but as a group decide that nothing can be done,"['creative', 'mind', 'power ']"
mind,A solid idea is a firm foundation of a universe construction.,"['idea', 'mind', 'solid', 'universe ']"
mind,"Being human trespass the conditionings of the laws of the worlds that have been created by the conditioned society — these reflective of a conditioned mind reflect the facets of the self, to discipline and educate indirectly; restrict evolution for pardon, and affliction","['conditioning', 'humanity', 'mind ']"
mind,"Every time I go to sleep, I know I may never wake up. How could anyone expect to? You drop your tiny, helpless mind into a bottomless well, crossing your fingers and hoping that when you pull it out on its flimsy fishing wire it hasn't been gnawed to bones by the beasts below. Hoping you pull up anything at all.","['beasts', 'bones', 'consciousness', 'danger', 'dead', 'death', 'drop', 'expect', 'eyes', 'hazard', 'hope', 'mind', 'monsters', 'nap', 'nightmares', 'open', 'pray', 'reel-up', 'release', 'rest', 'rise', 'risk', 'sleep', 'spirit', 'wake', 'wish ']"
mind,"Nakamura Tempu Sensei viewed the mind as a segment of the body that could not be seen and the body as the element of the mind that was observable. He also likened the mind and body to a stream, with the mind as the source flowing down to the body. Whatever we drop in the stream will be carried down by the current. In like manner, our thoughts will influence the body and our well being.","['body', 'japanese-yoga', 'ki', 'mind', 'nakamura-tempu', 'positive-thoughts', 'yoga ']"
mind,"Memoria - fie memoria individuală, fie memoria colectivă care este cultura - are o dublă funcție. Una, într-adevăr, e să conserve anumite date, cealaltă să cufunde în uitare informațiile ce nu ne folosesc și care ne-ar putea încărca inutil mințile.","['culture', 'memory', 'mind ']"
mind,Living threads more numerous than stars frame the universe of my mind.,"['mind', 'stars', 'universe ']"
"philosophy,mind,positive",Your past karma is what you found difficult or challenging in this life. To heal your past karma you would need to learn your life lessons for this life.,"['abundance-creation', 'being', 'believe', 'consciousness', 'cosmic-ordering', 'existence', 'fear', 'focus', 'goal-setting', 'happiness', 'law-of-attraction', 'letting-go', 'life', 'life-and-living', 'life-changing', 'life-lessons', 'manifestation', 'manifesting', 'meditation', 'millionaire-mindset', 'mind', 'mind-body-spirit', 'mind-power', 'new-age', 'new-thought', 'opportunity', 'philosophy', 'positive-attitude', 'positive-thinking', 'positive-thoughts', 'positivity', 'science', 'self-belief', 'self-growth', 'self-help', 'self-motivation', 'self-realization', 'spirituality', 'success', 'synchronicity', 'thinking', 'thought', 'thoughts-of-the-mind', 'visualization', 'wealth-creation', 'wisdom ']"
"philosophy,purpose,soul,mind,positive","The Poet's Way Are we ever sure what we do,will endure and get its due?No.But we do it anyway.For that is the poet's way.","['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
"philosophy,purpose,soul,mind,positive","Lost vs. Lost We get lost twice in life.The first stems from uncertainty,when we try to find what our dreams truly are.The more profound feeling of being lost is existential, and comes unforeseen, after we finally fulfill our dreams.To survive the latter, we must create an entirely new set of dreams.","['death', 'faith', 'god', 'happiness', 'hope', 'humor', 'inspirational-quotes', 'knowing-oneself', 'knowledge', 'knowledge-education', 'knowledge-of-self', 'knowledge-teaching', 'life', 'love', 'master', 'master-key', 'master-of-love', 'masters', 'mastery', 'meaning', 'meditation', 'mind', 'mind-body-spirit', 'mind-power', 'personal-development', 'personal-growth', 'philosophy', 'poetry', 'positive-attitude', 'positive-mindset', 'positive-motivation', 'positive-outlook', 'positive-quotes', 'positive-thinking', 'positive-thoughts', 'power-of-love', 'power-of-thoughts', 'power-of-words', 'powerful-story', 'purpose', 'quote', 'relationships', 'sacred', 'sacred-teachings', 'sacred-wisdom', 'sage', 'sage-advice', 'self-esteem-self-help-book', 'self-improvement', 'self-improvement-book', 'soul', 'soul-searching', 'spirit', 'spiritual-development', 'spiritual-growth', 'spiritual-wisdom', 'spiritualism', 'suicidal-thoughts', 'suicide', 'teachings', 'truth', 'unconditional-acceptance', 'unconditional-love', 'wisdom ']"
