0,1,2
hope,"Hope is a feeling that life and work have meaning. You either have it or you don't, regardless of the state of the world that surrounds you.","['Life', 'Work', 'Meaning']"
"life,love,inspiration,faith,hope,romance","To be rejected by someone doesn't mean you should also reject yourself or that you should think of yourself as a lesser person. It doesn't mean that nobody will ever love you anymore. Remember that only ONE person has rejected you at the moment, and it only hurt so much because to you, that person's opinion symbolized the opinion of the whole world, of God.","['breakup', 'broken', 'broken-heart', 'broken-hearted', 'broken-hearted-quotes', 'dating', 'faith', 'healing', 'heartache', 'heartbreak', 'heartbroken', 'hope', 'hurt', 'hurt-feelings', 'hurting', 'hurting-heart', 'inspirational', 'life', 'life-lessons', 'love', 'romance ']"
hope,"At a time when unbridled greed, malignant aggression, and existence of weapons of mass destruction threatens the survival of humanity, we should seriously consider any avenue that offers some hope.","['Time', 'Humanity', 'Greed']"
hope,You might think I lost all hope at that point. I did. And as a result I perked up and felt much better.,['hope ']
"inspiration,hope","If we will be quiet and ready enough, we shall find compensation in every disappointment.","['compensation', 'disappointment', 'failure', 'hope', 'inspirational ']"
hope,Be faithful in small things because it is in them that your strength lies.,"['hope', 'religious', 'spiritual ']"
"love,hope","All of sudden, this shooting star went by, and all I could think was that they were listening to us somehow.","['hope', 'love ']"
hope,"If we have learned nothing else from the 20th century, we should at least have grasped that the more perfect the answer, the more terrifying its consequences. Incremental improvements upon unsatisfactory circumstances are the best that we can hope for, and probably all we should seek.","['Best', 'Perfect', 'Seek']"
hope,"I've photographed just about everyone in the world. But what I hope to do is photograph people of accomplishment, not celebrity, and help define the difference once again.","['Help', 'Celebrity', 'Difference']"
hope,"I want to believe that I'm not wrong. I want to believe that life isn't full of darkness. Even if storms come to pass, the sun will shine again. No matter how painful and hard the rain may beat down on me.","['fruits-basket', 'hope', 'yuki ']"
hope,"It's the possibility that keeps me going, not the guarantee.","['guarantees', 'hope', 'possibility ']"
"life,hope","Look. I have a strategy. Why expect anything? If you don’t expect anything, you don’t get disappointed.","['cutting', 'disappointment', 'expectations', 'hope', 'life', 'strategy ']"
hope,"Whenever I write a story, I hope it appeals to both boys and girls.","['Girl', 'Boy', 'Appeals']"
hope,I hope that I can maintain my skating as long as possible.,"['Skating', 'Possible', 'Maintain']"
hope,"I don't write literary fiction - I write books that are entertaining, but are also, I hope, well-constructed and thoughtful and funny and have things to say about men and women and families and children and life in America today.","['Life', 'Funny', 'Women']"
hope,There is nothing like a dream to create the future.,"['dream', 'hope', 'live ']"
hope,"When the Islamic revolution began in 1979 under the leadership of Ayatollah Khomeini, it aroused considerable admiration in the Arab street. It presented a model of organised popular action that deposed one of the region's most tyrannical regimes. The people of the region discerned in this revolution new hope for freedom and change.","['Change', 'Leadership', 'Freedom']"
hope,"One resolution I have made, and try always to keep, is this: ‘To rise above little things’.","['character', 'hope', 'motivational ']"
hope,"Oftentimes when you see adaptations of books you like, you're let down. As an author, you assume that they are going to suck. A little bit of hope is dangerous.","['Dangerous', 'Books', 'Suck']"
hope,"I think the notion of retirement is just a dreadful, dreadful idea and I hope I never have to do that.","['Retirement', 'Notion', 'Dreadful']"
hope,"Everyone must dream. We dream to give ourselves hope. To stop dreaming - well, that's like saying you can never change your fate. Isn't that true?","['dream', 'hope ']"
hope,At what point do you give up - decide enough is enough? There is only one answer really. Never.,"['forbidden', 'hope', 'lochan-whitely ']"
hope,"I love the song 'I Hope You Dance' by Lee Ann Womack. I was going to write that song, but someone beat me to it.","['Love', 'Dance', 'Song']"
hope,Yes We Can!,"['action', 'hope', 'positivity ']"
hope,War is just when it is necessary; arms are permissible when there is no hope except in arms.,"['War', 'Arms', 'Necessary']"
hope,"If I had to choose between betraying my country and betraying my friend, I hope I should have the guts to betray my country.","['Friend', 'Choose', 'Betray']"
"love,inspiration,happiness,hope,success","Plant seeds of happiness, hope, success, and love; it will all come back to you in abundance. This is the law of nature.","['abundance', 'action', 'choice', 'happiness', 'hope', 'inspirational', 'love', 'motivational', 'nature', 'success ']"
hope,Intuition is the wisdom formed by feeling and instinct - a gift of knowing without reasoning... Belief is ignited by hope and supported by facts and evidence - it builds alignment and creates confidence. Belief is what sets energy in motion and creates the success that breeds more success.,"['Success', 'Wisdom', 'Confidence']"
hope,"Hope is like a road in the country; there was never a road, but when many people walk on it, the road comes into existence.","['Road', 'Walk', 'Existence']"
"hope,inspiration","I hope that at the end of the seven years, people will say that I have been of some inspirational value to them at home in terms of inclusiveness and abroad, I look forward to representing Ireland.","['Hope', 'Home', 'Forward']"
hope,"As I prepare for my second term as Secretary-General, I am thinking hard about how we can meet the expectations of the millions of people who see the U.N.'s blue flag as a banner of hope. We have to continue our life-saving work in peacekeeping, human rights, development and humanitarian relief.","['Work', 'Thinking', 'Blue']"
hope,Half of the American people have never read a newspaper. Half never voted for President. One hopes it is the same half.,"['america', 'american-ts', 'americans', 'educated-voters', 'elections', 'hope', 'political-education', 'politics', 'vote ']"
hope,"Art is longing. You never arrive, but you keep going in the hope that you will.","['Art', 'Longing', 'Arrive']"
