0,1,2
faith,"Indeed, a quick glance around this broken world makes it painfully obvious that we don't need more arguments on behalf of God; we need more people who live as if they are in covenant with Unconditional Love, which is our best definition of God. (p. 21)","['apologetics', 'faith', 'love', 'theology', 'unconditional-love ']"
"faith,god",يبدو اننا جميعا بحاجة كي نؤمن بأحد ما أو شيء ما. فالحياة دون معنى او اتجاه بائسة حقا. ويبدوانه يتوجب ان نحيا من اجل هدف او شيء ما عزيز علينا ونموت من اجله، سواء كان هذا الهدف او الشيء مبدأ سياسي او خطة حياتية او أمة اوحلما او فكرة او مالا او اسرة. اعتقد ان التقديس هو جبلة في الانسان، وأن قدرنا هو أن نكون عبيدا سواء شئنا ذلك ام ابينا.,"['faith', 'goals', 'god', 'islam', 'life', 'slave ']"
"god,faith,religion","If God is omnipotent and omniscient, why didn't he start the universe out in the first place so it would come out the way he wants? Why's he constantly repairing and complaining? No, there's one thing the Bible makes clear: The biblical God is a sloppy manufacturer. He's not good at design, he's not good at execution. He'd be out of business, if there was any competition.","['faith', 'god', 'religion ']"
faith,There is nothing like suspense and anxiety for barricading a human's mind against the Enemy. He wants men to be concerned with what they do; our business is to keep them thinking about what will happen to them.,"['anxiety', 'faith', 'fears', 'focus', 'perspective', 'suspense ']"
"hope,faith","The greatest joys in life are found not only in what we do and feel, but also in our quiet hopes and labors for others.","['belief', 'encouragement', 'faith', 'hope', 'joy', 'prayer', 'service', 'support ']"
"faith,religion,education","The aim of all Christian education, moreover, is to train the believer in an adult faith that can make him a ""new creation"", capable of bearing witness in his surroundings to the Christian hope that inspires him.","['catholicism', 'christianity', 'education', 'faith', 'religion ']"
"faith,success,books",أمقت تلك المسافات التي تفصلني عنك ،أتذمر من تلك المواقيت التي تسرقني منك ..أسخط على أعين تتأملك / على أنامل تلمسكعلى أنفاسك وهي تستنشقك !على نبضاتك وهي تستشعرك ، على ثيابك وهي تعانقك,"['books', 'faith', 'heart', 'love', 'reading', 'success', 'to-read', 'شعر', 'صام', 'قلب', 'كتاب ']"
faith,"Even now, I wonder how much of my life is convinced.","['belief', 'faith', 'life', 'memory ']"
"faith,relationship","Faith doesn't get you around problems in life and relationships, it gets you through it.","['faith', 'life', 'love', 'problems', 'relationships ']"
faith,"The desire for a strong faith is not the proof of a strong faith, rather the opposite. If one has it one may permit oneself the beautiful luxury of skepticism: one is secure enough, fixed enough for it.","['doubt', 'existentialism', 'faith ']"
faith,"Let us here observe, that a religion that does not require the sacrifice of all things, never has power sufficient to produce the faith necessary unto life and salvation.","['faith', 'sacrifice', 'salvationi ']"
"god,faith",عندما يمنحك الله الحياة ، من واجبك (ومن حقك ككائن بشري) أن تجد شيئًا جميلًا فيها ، مهما كان ضئيلًا,"['faith', 'god', 'life', 'novel ']"
"god,faith,positive",There is never a moment when God is not in control. Relax! He’s got you covered.,"['faith', 'faith-in-god', 'god', 'peace', 'positive-thinking', 'spirituality', 'surrender', 'the-single-woman', 'trust ']"
"god,faith,religion",Common sense is no match for the voice of God.,"['faith', 'god', 'mormon', 'religion ']"
"truth,faith","For dear me, why abandon a beliefMerely because it ceases to be true","['faith', 'truth ']"
"faith,god","It is not easy to convey a sense of wonder, let alone resurrection wonder, to another. It’s the very nature of wonder to catch us off guard, to circumvent expectations and assumptions. Wonder can’t be packaged, and it can’t be worked up. It requires some sense of being there and some sense of engagement.","['faith', 'god', 'jesus', 'resurrection', 'spirituality ']"
"faith,knowledge","Faith moves mountains, but only knowledge moves them to the right place...","['faith', 'knowledge ']"
"faith,god","If the Almighty directs our steps, we've no need to look back over our shoulders.","['christian', 'faith', 'god ']"
faith,"Fatigue is here, in my body, in my legs and eyes. That is what gets you in the end. Faith is only a word, embroidered.","['faith', 'fatigue ']"
"god,faith","Even now, there are still days so beautiful, I almost believe in God.","['agnosticism', 'atheism', 'beauty', 'belief', 'faith', 'god ']"
"truth,faith","If humor and rumor are needed more than faith and truth, then it tells me something about the kind of world we live today.","['faith', 'humor', 'kind', 'life', 'live', 'rumor', 'secret', 'today', 'truth', 'world ']"
faith,"Faith and love are apt to be spasmodic in the best minds. Men live the brink of mysteries and harmonies into which they never enter, and with their hands on the door-latch they die outside.","['faith', 'harmony', 'love', 'mystery ']"
faith,I live in the faith that there is a Presence and Power greater than I am that nurtures and supports me in ways I could not even imagine. I know that this Presence is All knowing and All Power and is Always right where I am,"['faith', 'power', 'presence-of-god', 'support ']"
faith,"With faith, there are no questions; without faith, there are no answers.","['answers', 'faith', 'questions ']"
faith,Maybe that's why life is so precious. No rewind or fast forward...just patience and faith.,"['cristina-marrero', 'faith', 'insperation', 'life', 'patience ']"
"faith,soul","Shine your soul with the same egoless humility as the rainbow and no matter where you go in this world or the next, love will find you, attend you, and bless you.","['agape', 'agape-love', 'blessings', 'books-for-graduates', 'egocentrism', 'egoism', 'faith', 'famous-quotes-by-famous-authors', 'grace', 'grace-of-god', 'graduation-speech', 'harmony', 'humility', 'peace-of-mind', 'peacemaking', 'power-of-love', 'power-of-the-soul', 'quotes-for-graduates', 'rainbow', 'rainbows', 'soul', 'spirituality', 'transcendence ']"
"god,faith,religion","Faith in God is an opening up, a letting go, a deep trust, a free act of love - but sometimes it was so hard to love.","['faith', 'free', 'god', 'love', 'religion', 'trust ']"
faith,"Honey, nobody ever knows someone completely. You have to just enjoy what you do know and have faith in the rest.","['enjoyment', 'faith', 'relationships ']"
faith,to have faith is precisely to lose one's mind so as to win God.,['faith ']
faith,"The Bible makes it clear that every time that there is a story of faith, it is completely original. God's creative genius is endless.","['faith', 'inspirational', 'run-with-the-horses', 'spiritual ']"
faith,"We have very little faith in the Lord, very little trust. If we trusted the Lord as much as we trust a friend when we ask him to do something for us, neither we as individuals nor our whole country would suffer so much.","['christianity', 'eastern-orthodoxy', 'faith', 'jesus-christ', 'political', 'self-help', 'spirituality', 'trusting-god ']"
faith,"While you are going through your trial, you can recall your past victories and count the blessings that you do have with a sure hope of greater ones to allow if you are faithful.","['adversity', 'blessings', 'faith', 'trials ']"
faith,What was the opposite of linkage blindness? What described being certain of something without any kind of evidence?...The term was faith.,['faith ']
"faith,inspiration",Souls reconstructed with faith transform agony into peace.,"['faith', 'inspiration', 'peace', 'perseverance', 'personal-growth', 'psychology', 'rebirth', 'resurrection', 'spirituality', 'starting-over', 'strength ']"
"god,faith","But what of faith? What of fidelity and loyalty? Complete trust? Faith is not granted by tangible proof. It comes from the heart and the soul. If a person needs proof of god's existence, then the very notion of spirituality is diminished into sensuality and we have reduced what is holy into what is logical.-Drizzt Do'urden","['faith', 'god', 'religion ']"
faith,"Daughter, we didn't need your note - or a prince's visit - to tell us you'd done nothing wrong. We know the daughter we raised. We fear for your future, but never for your character. You take our love and our trust wherever you wander. Father.","['faith', 'fathers-and-daughters', 'love', 'trust ']"
