0,1,2
books,"The unread story is not a story; it is little black marks on wood pulp. The reader, reading it, makes it live: a live thing, a story.","['books', 'reader', 'reading', 'stories', 'story ']"
books,"Remember, the past need not become our future as well.",['books ']
books,"There weren't any curtains in the windows, and the books that didn't fit into the bookshelf lay piled on the floor like a bunch of intellectual refugees.",['books ']
books,"I have a realistic grasp of my own strengths and weaknesses. My mind is my weapon. My brother has his sword, King Robert has his warhammer, and I have my mind… and a mind needs books as a sword needs a whetstone, if it is to keep its edge. That’s why I read so much, Jon Snow.","['books', 'intellect', 'reading', 'strength', 'tyrion-lannister ']"
books,"One day, she ventured to the palace library and was delighted to find what good company books could be.","['book-lover', 'book-quote', 'books', 'books-reading', 'lockhart ']"
books,"Insensibly he formed the most delightful habit in the world, the habit of reading: he did not know that thus he was providing himself with a refuge from all the distress of life; he did not know either that he was creating for himself an unreal world which would make the real world of every day a source of bitter disappointment.","['books', 'literature', 'reading', 'words ']"
"life,books","You don't put your life into your books, you find it there.","['books', 'life ']"
books,"The book is a film that takes place in the mind of the reader. That's why we go to movies and say, ""Oh, the book is better.","['alchemist', 'books', 'ideas', 'movies ']"
"life,humor,writing,funny,books","There are two typos of people in this world: those who can edit, and those who can't.","['books', 'clever', 'craft', 'cunning', 'edit', 'editing', 'editor', 'funny', 'humor', 'humorous', 'instagram-quotes', 'instaquote', 'life', 'quotes-for-instagram', 'type', 'word-junkies', 'words-of-wisdom', 'world', 'write', 'writer', 'writing ']"
books,I wanted to live among books.,"['book', 'books ']"
books,Just handle the books gently and you’ll get along fine.,"['books', 'reading ']"
books,"Of course anyone who truly loves books buys more of them than he or she can hope to read in one fleeting lifetime. A good book, resting unopened in its slot on a shelf, full of majestic potentiality, is the most comforting sort of intellectual wallpaper.","['books', 'david-quammen', 'wallpaper ']"
books,"I spent the rest of the day in someone else's story. The rare moments that I put the book down, my own pain returned in burning stabs.","['books', 'die-for-me', 'escape', 'kate', 'loneliness', 'reading ']"
books,"I like best to have one book in my hand, and a stack of others on the floor beside me, so as to know the supply of poppy and mandragora will not run out before the small hours.","['book', 'book-lovers', 'books', 'reading', 'reading-books ']"
books,"Keep good company, read good books, love good things and cultivate soul and body as faithfully as you can","['books', 'inspirational', 'life ']"
books,A book is as private and consensual as sex.,['books ']
books,"The shelf was filled with books that were hard to read, that could devastate and remake one's soul, and that, when they were finished, had a kick like a mule.",['books ']
books,Experience is the best teacher.,"['author', 'best', 'book', 'books', 'bullies', 'bully', 'douglas', 'experience', 'penelope', 'penelope-douglas', 'teacher ']"
"humor,books","You know how it is when you're reading a book and falling asleep, you're reading, reading... and all of a sudden you notice your eyes are closed? I'm like that all the time.","['books', 'humor', 'reading ']"
books,"I often find that a novel, even a well-written and compelling novel, can become a blur to me soon after I've finished reading it. I recollect perfectly the feeling of reading it, the mood I occupied, but I am less sure about the narrative details. It is almost as if the book were, as Wittgenstein said of his propositions, a ladder to be climbed and then discarded after it has served its purpose.","['books', 'novels', 'reading ']"
books,Books are like imprisoned souls till someone takes them down from a shelf and frees them.,"['books', 'freedom', 'literature', 'reading', 'words ']"
books,You could write a book about things that you can't find on-line.,"['books', 'internet', 'irony', 'sam-roth ']"
books,"I love the solitude of reading. I love the deep dive into someone else's story, the delicious ache of a last page.","['books', 'literature', 'reading', 'words ']"
books,"The greatest gift is the passion for reading.It is cheap, it consoles, it distracts, it excites,it gives you knowledge of the world and experience of a wide kind.It is a moral illumination.","['books', 'reading ']"
books,"They had only ever discussed books but what, in this life, is more personal than books?","['books', 'insight', 'reading', 'reading-for-life', 'reading-motivation ']"
books,A good book should leave you....slightly exhausted at the end. You live several lives while reading it.,['books ']
books,"In the highest civilization, the book is still the highest delight. He who has once known its satisfactions is provided with a resource against calamity.","['books', 'civilization', 'civilized', 'emerson', 'quote', 'reading ']"
books,Far be it from me to keep a woman from her book. That could become dangerous,"['books', 'humor ']"
books,A library outranks any other one thing a community can do to benefit its people. It is a never failing spring in the desert.,"['books', 'community', 'enrich', 'libraries ']"
books,Literature can remind us that not all life is already written down: there are still so many stories to be told.,"['books', 'literature', 'untold-stories ']"
"humor,books","A big leather-bound volume makes an ideal razorstrap. A thing book is useful to stick under a table with a broken caster to steady it. A large, flat atlas can be used to cover a window with a broken pane. And a thick, old-fashioned heavy book with a clasp is the finest thing in the world to throw at a noisy cat.","['books', 'humor ']"
books,"The old man was peering intently at the shelves. 'I'll have to admit that he's a very competent scholar.'Isn't he just a librarian?' Garion asked, 'somebody who looks after books?'That's where all the rest of scholarship starts, Garion. All the books in the world won't help you if they're just piled up in a heap.","['books', 'librarians', 'libraries', 'library', 'scholar', 'scholarship', 'school ']"
