0,1,2
"life,inspiration","My father had taught me to be nice first, because you can always be mean later, but once you've been mean to someone, they won't believe the nice anymore. So be nice, be nice, until it's time to stop being nice, then destroy them.","['inspirational', 'life', 'meredith-gentry', 'nice ']"
inspiration,"When each day is the same as the next, it’s because people fail to recognize the good things that happen in their lives every day that the sun rises.",['inspirational ']
inspiration,My mind's my kingdom.,['Kingdom']
inspiration,The greatest thing in the world is to know how to belong to oneself.,"['ataraxy', 'independence', 'individuality', 'inspirational', 'self-assurance', 'self-awareness', 'self-containment', 'self-determination', 'self-esteem', 'self-reliance', 'self-respect', 'self-sufficiency', 'self-trust', 'solitude ']"
inspiration,Government exists to protect us from each other. Where government has gone beyond its limits is in deciding to protect us from ourselves.,"['freedom-of-choice', 'government', 'inspirational', 'political-philosophy', 'politics ']"
inspiration,"As people are walking all the time, in the same spot, a path appears.","['Time', 'Path', 'Walking']"
"hope,inspiration",Hope is but the dream of those who wake.,"['Hope', 'Dream', 'Wake']"
inspiration,"Do not stop thinking of life as an adventure. You have no security unless you can live bravely, excitingly, imaginatively; unless you can choose a challenge instead of competence.","['inspirational', 'motivational', 'women ']"
inspiration,"Real courage is when you know you're licked before you begin, but you begin anyway and see it through no matter what.","['character', 'courage', 'inspirational', 'moral-courage', 'perseverance', 'tenacity ']"
inspiration,"I am my own biggest critic. Before anyone else has criticized me, I have already criticized myself. But for the rest of my life, I am going to be with me and I don't want to spend my life with someone who is always critical. So I am going to stop being my own critic. It's high time that I accept all the great things about me.","['acceptance', 'bravery', 'courage', 'critic', 'critical', 'criticism', 'criticize', 'growing', 'growth', 'inspirational-life', 'inspirational-quotes', 'learning', 'life-and-living', 'life-quotes', 'self-knowledge', 'self-love ']"
inspiration,"Let us rise up and be thankful, for if we didn't learn a lot at least we learned a little, and if we didn't learn a little, at least we didn't get sick, and if we got sick, at least we didn't die; so, let us all be thankful.",['inspirational ']
"inspiration,faith",Belief creates the actual fact.,"['Belief', 'Fact', 'Actual']"
inspiration,"We come spinning out of nothingness, scattering stars like dust.",['inspirational ']
inspiration,"If you do follow your bliss you put yourself on a kind of track that has been there all the while, waiting for you, and the life that you ought to be living is the one you are living. Follow your bliss and don't be afraid, and doors will open where you didn't know they were going to be.","['follow-your-bliss', 'inspirational', 'self-actualization ']"
inspiration,"No matter who you are, no matter what you did, no matter where you've come from, you can always change, become a better version of yourself.","['change', 'inspirational', 'self-actualization', 'self-improvement ']"
"life,inspiration","Bottom line is, even if you see 'em coming, you're not ready for the big moments. No one asks for their life to change, not really. But it does. So what are we, helpless? Puppets? No. The big moments are gonna come. You can't help that. It's what you do afterwards that counts. That's when you find out who you are.","['buffy-the-vampire-slayer', 'changes', 'inspirational', 'life', 'self-determination', 'self-discovery', 'strength', 'whistler ']"
"hope,inspiration","When you're at the end of your rope, tie a knot and hold on","['clever', 'desperation', 'hope', 'inspiration', 'misattributed', 'tenacity ']"
inspiration,We convince by our presence.,"['Presence', 'Convince']"
"love,life,inspiration,happiness","I will not try to convince you to love me, to respect me, to commit to me. I deserve better than that; I AM BETTER THAN THAT...Goodbye.","['breakup', 'commit', 'deserve', 'goodbye', 'happiness', 'inspirational', 'life', 'love', 'motivational', 'relationship', 'respect ']"
inspiration,Light tomorrow with today!,"['Today', 'Light', 'Tomorrow']"
inspiration,But life is a battle: may we all be enabled to fight it well!,['inspirational ']
"inspiration,positive","Get going. Move forward. Aim High. Plan a takeoff. Don't just sit on the runway and hope someone will come along and push the airplane. It simply won't happen. Change your attitude and gain some altitude. Believe me, you'll love it up here.","['ambition', 'donald-trump', 'inspiration', 'motivation', 'positive-thinking', 'positivity', 'work', 'work-ethic ']"
inspiration,"You're never as good as everyone tells you when you win, and you're never as bad as they say when you lose.","['inspiration', 'motivation ']"
"inspiration,poetry",I am deliberate and afraid of nothing.,"['Afraid', 'Deliberate']"
"life,inspiration","We’re here, and then we’re gone, and it’s not about the time we’re here, but what we do with the time.","['inspirational', 'life ']"
"life,inspiration","When you arise in the morning think of what a privilege it is to be alive, to think, to enjoy, to love ...","['carpe-diem', 'inspirational', 'life', 'seize-the-day ']"
inspiration,I have a dream that one day little black boys and girls will be holding hands with little white boys and girls.,"['inspirational', 'race-relations', 'racism ']"
inspiration,"If a problem is fixable, if a situation is such that you can do something about it, then there is no need to worry. If it's not fixable, then there is no help in worrying. There is no benefit in worrying whatsoever.","['inspirational', 'problems', 'worry ']"
inspiration,"She was free in her wildness. She was a wanderess, a drop of free water. She belonged to no man and to no city","['adolescence', 'adolescent', 'author', 'belonging', 'european', 'feminine', 'femininity', 'feminism-womanhood', 'feminist', 'femme', 'fiction', 'fille', 'free', 'freedom', 'girl', 'girls', 'growing-up', 'inspirational', 'inspirational-life', 'inspirational-love', 'inspirational-quotes', 'inspire', 'inspiring', 'jeune', 'jeune-fille', 'man', 'men', 'novelist', 'paris', 'payne', 'roman', 'roman-payne', 'saskia', 'wanderer', 'wanderess', 'wandering', 'water', 'wild', 'wildness', 'womanliness', 'women', 'women-and-men', 'women-s-fiction', 'women-s-inspirational', 'women-s-rights', 'women-s-strength', 'young', 'youth ']"
inspiration,"I said to the almond tree, 'Friend, speak to me of God,' and the almond tree blossomed.","['God', 'Tree', 'Speak']"
inspiration,"In the long run, the sharpest weapon of all is a kind and gentle spirit.",['inspirational ']
inspiration,I have a dream that my four little children will one day live in a nation where they will not be judged by the color of their skin but by the content of their character.,"['character', 'dream', 'inspirational', 'prejudice', 'race ']"
inspiration,"A dream is a wish your heart makes, when you're fast asleep.",['inspirational ']
"inspiration,philosophy","I know that pain is the most important thing in the universes. Greater than survival, greater than love, greater even than the beauty it brings about. For without pain, there can be no pleasure. Without sadness, there can be no happiness. Without misery there can be no beauty. And without these, life is endless, hopeless, doomed and damned. Adult. You have become adult.","['inspirational', 'pain', 'philosophy ']"
inspiration,Reach for the stars.,"['Stars', 'Reach']"
