0,1,2
"love,humor,relationship,funny","Love is a bronze statue sinking in quicksand. But if I hand you a lasso, will you try to save the statue—or use the lasso to hang yourself? If you need me, I’ll be here to kick the chair out from under your feet.","['art', 'bronze-statue', 'chair', 'friendship', 'funny', 'furniture', 'genius', 'hang', 'humor', 'lasso', 'love', 'noose', 'quicksand', 'relationships', 'save', 'sinking', 'statue', 'suicide', 'word-junkies ']"
funny,"What's that?""he asked, when I stood beside him again.""Halos,""I said with a grin. ""For heavenly creatures like us.""""That might be a stretch.","['dimitri', 'funny', 'rose ']"
"love,humor,funny","What is pink, blurry, and always leaving when you’re arriving? Love.","['creative', 'funny', 'humor', 'love', 'love-quotes', 'silly', 'strange', 'wonderful', 'word-junkies ']"
"love,humor,funny","With friends like me, who needs mannequins? My love for you is statuesque. Come, let us dance like we’re made of stone.","['absurd', 'dance', 'dancing', 'funny', 'humor', 'love', 'mannequins', 'statue', 'word-junkies ']"
"humor,relationship,funny","I want a 100% kind of relationship, and I’m willing to give it 50%.","['100', '50', 'funny', 'halfway', 'humor', 'relationships', 'stability', 'willing ']"
funny,"I mean, we're ninjas.""""Well maybe you're a ninja,""I said""You're just a really loud, awkward ninja,""Margo said, ""but we are both ninjas.","['awkward', 'funny', 'ninjas ']"
"humor,writing,funny","It’s not: I jumped in, and it was cold. No. It was cold, and I jumped in. Always arrange a sentence so you appear to be fearless, when in fact you are far less than fearless—you are clueless.","['appearance', 'appearances', 'clueless', 'fear', 'fearless', 'funny', 'humor', 'sentence', 'writer', 'writing ']"
funny,"Aunt Mercy put down her tiles, one at a time. I-T-C-H-I-N.Aunt Grace leaned closer to the board, squinting. ""Mercy Lynne, you're cheatin' again! What kinda word is that? Use it in a sentence.""""I'm itchin' ta have some a that white cake.""""That's not how you spell it.""At least one of them could spell. Aunt Grace pulled one of the tiles off the board. ""There's no T in itchin'.""Or not.","['funny', 'scrabble ']"
"love,humor,relationship,funny","She asked if I loved another woman, so I answered honestly and said, “Dinner was great, but I could go for dessert.","['dinner', 'food', 'funny', 'honesty', 'humor', 'love', 'relationships', 'word-junkies ']"
"love,humor,funny",I have never seduced a fish taco for selfish reasons. I am an altruistic lover.,"['absurd', 'creative', 'funny', 'humor', 'love', 'love-quotes', 'silly', 'strange', 'wonderful', 'word-junkies ']"
"love,humor,funny","A string of burglaries is a crime necklace. Everything I have can be stolen except love, because I give it all away.","['creative', 'funny', 'humor', 'love', 'love-quotes', 'silly', 'strange', 'wise', 'wonderful', 'word-junkies ']"
"love,humor,funny",I coiled my empty straw wrapper around like a snake. Then I bit it before it could bite me. My love is as dangerous as my drinking habits.,"['bite', 'coil', 'danger', 'dangerous', 'drink', 'drinking', 'empty', 'funny', 'habit', 'habits', 'humor', 'love', 'snake', 'straw', 'word-junkies', 'wrapper ']"
"humor,funny","The last time somebody pointed out that cowboys ride horses, not tricycles, I shot him. Of course, I waited until another gunslinger gunned him down, but nevertheless, I still shot him.","['absurd', 'clever', 'cowboy', 'cowboys', 'creative', 'creativity', 'design', 'fire', 'funny', 'gun', 'gunned', 'horse', 'horses', 'humor', 'kill', 'murder', 'photoshop', 'picture', 'picture-and-words', 'shoot', 'shot', 'text', 'tricycles ']"
funny,I want to write a book about shoes that’s full of footnotes.,"['footnotes', 'funny', 'shoes', 'write', 'writing-a-book ']"
"love,humor,funny",My love is meatloaf flavored. I just wish my meatloaf was also meatloaf flavored.,"['absurd', 'desire', 'flavor', 'food', 'funny', 'humor', 'love', 'love-quotes', 'meatloaf', 'wish', 'word-junkies ']"
"love,humor,funny",Love waits patiently. In the lobby. I’ll be with you as soon as I can.,"['funny', 'humor', 'love', 'patience ']"
"humor,funny",Gimme an S! A T! An O! A C! Followed by a K-H-O-L-M! What's it spell? HEAD FUCK.- Jane,"['funny', 'humor', 'insane-in-the-membrane ']"
funny,"That's your truck parked up by the factory isn't it?""Magnus pointed. ""It's awfully butch for a bookseller.","['cassandra-clare', 'city-of-ashes', 'funny', 'magnus-bane ']"
funny,I want to keep a human mouth on my coffee table. It’ll be a great conversation starter.,"['coffee-table', 'conversation', 'funny', 'human', 'mouth', 'weird ']"
funny,"Lucas: I wanted to talk to you after class, but you disappeared.Me: I have another class right after. One of those profs who stops talking, stares at you and waits until you get to your seat if you're late.Lucas: I would probably just walk to my seat even slower. ;)","['funny', 'texting ']"
"love,humor,funny","If I could bronze my love, it’d be worthy of a silver medal.","['bronze', 'funny', 'humor', 'love', 'medal', 'silver-medal', 'value', 'word-junkies', 'worth', 'worthy ']"
"love,funny",Unrequited love is the only possible way to give yourself to another without being held in indentured servitude.,"['funny', 'love', 'unrequited-love ']"
"truth,funny",Show me a woman who doesn't feel guilty and I'll show you a man.,"['funny', 'men', 'truth', 'woman ']"
funny,I want to make something of myself. I believe it’s called a statue.,"['absurd', 'art', 'aspirations', 'bizarre', 'funny', 'goals', 'humor', 'lofty', 'odd', 'statue', 'strange', 'vanity', 'weird ']"
funny,I want a billion people to know my name as well as they know their own. I want to clone myself to fame.,"['clone', 'fame', 'funny ']"
funny,"I was nervous. Like an ice cube, I just froze up. Then I melted in some strange guy’s drink.","['absurd', 'alcohol', 'bizarre', 'drink', 'freeze', 'froze', 'funny', 'humor', 'ice', 'ice-cube', 'melted', 'nerves', 'nervous', 'networking', 'odd', 'petrified', 'scared', 'strange', 'stranger', 'weird ']"
funny,"I'm a little bit naked, but that's okay.","['epic', 'funny', 'gaga', 'germanotta', 'hilarious', 'interview', 'lady', 'lady-gaga', 'love-game', 'music', 'stefani', 'video ']"
funny,"On Friday night, I was reading my new book, but my brain got tired, so I decided to watch some television instead.","['friday', 'funny', 'reading', 'television ']"
"humor,funny","On the night of the murder I was at home, asleep. The characters in my dream can vouch for me.","['funny', 'humor', 'murder', 'surreal ']"
funny,You’re disoriented. You just woke up. You’re in the future. You’ve been asleep for eight hours.,"['funny', 'humor', 'sleep ']"
"humor,funny","Um...Mercer? Haven't seen you in nearly a month. I was expecting something like, 'Oh Cross, love of my heart, fire of my loins, how I've longed--","['archer', 'archer-cross', 'funny', 'hex-hall', 'humor', 'mercer', 'rachel-hawkins', 'sophie', 'spell-bound ']"
funny,"I tell you, I'm half tempted to break into CIA custody just so I can break Joe Solomon out of CIA custody just so I can break Joe Solomon.","['break', 'cia', 'funny ']"
"life,humor,relationship,funny","I had a dream about you. We installed Dr. Robert Jarvik’s artificial heart in a mannequin and brought it to life, only to later kill it because a creature that’s all fake heart and no brain is what’s commonly called a “politician,” and must be destroyed.","['dreaming', 'dreams', 'funny', 'humor', 'life', 'relationships', 'sleep', 'sleeping', 'word-junkies ']"
"humor,funny","I want to spend less time talking about myself, and more time listening to what other people have to say about me.","['absurd', 'funny', 'humor', 'listening', 'myself', 'selfish', 'silly', 'vain ']"
funny,My love is like the shape your mouth makes while you whistle. Would you mind if I accompanied you on my harmonica?,"['absurd', 'accompany', 'bizarre', 'funny', 'harmonica', 'humor', 'love', 'mouth', 'music', 'odd', 'shape', 'strange', 'weird', 'whistle ']"
"humor,funny","Marry me, he says. I got all my own teeth, I wash twice a year an I'll cut you in fer half the business here.","['funny', 'humor', 'ike ']"
funny,"La cucaracha, La cucaracha, Ya no puede caminar, porque no tiene, porque le falta, I don't know the rest, la la la la!","['carlos', 'carlos-fuentes', 'funny', 'perfect-chemistry', 'rules-of-attraction', 'simone-elkeles', 'tuck ']"
"love,humor,funny","Love is like learning to ride a midget, which I’ve never done because I’m afraid of heights.","['absurd', 'funny', 'humor', 'love', 'midget ']"
"romance,funny",When would he learn that women never stayed where you put them?,"['funny', 'humour', 'romance', 'romantic-suspense ']"
funny,"It’s impossible for me to applaud your successes when my hands are too busy patting myself on the back. But if I clap for you, and you pat my back, we can both feel like winners.","['awesome', 'bizarre', 'funny', 'humor', 'random', 'random-thought', 'strange ']"
"love,humor,funny","Love is the most amazing feeling in the world. Let me double check. Yep, love is a feeling.","['absurd', 'feeling', 'funny', 'humor', 'love ']"
funny,Will suspected Jem was in fact cleverer than he was himself - but he lacked Will's tendency to assume the absolute worst about people and proceed from there.,"['funny', 'morally-deficant', 'sarcasm ']"
"romance,funny","She was an idiot. An adorable, gorgeous, feisty, funny, sweet, sexy idiot.","['contemporary-romance', 'funny', 'humour', 'romance ']"
funny,"Daemon!""Dee called from the kitchen. ""I need your help!""""We should go see what she's doing before she destroys your kitchen.""He rubbed his hands down his face. ""It's possible.","['daemon', 'dee', 'disaster', 'funny', 'katy ']"
"humor,funny","I want to be a naughty pirate, because when I put on that eye patch, it barely covers my genitals.","['eye-patch', 'funny', 'genitals', 'hilarious', 'humor', 'naughty', 'pirate ']"
"humor,funny",Whitney Houston’s cover of “I Will Always Love You” was constantly on my FM Walkman radio around that time. I think that made me cry because I associated it with absolutely no one.,"['funny', 'humor', 'whitney-houston ']"
"humor,funny","I smiled, and you winked. I think. Perhaps you merely blink with one eye at a time.","['blink', 'funny', 'humor', 'smile', 'wink ']"
funny,Don't make me angry-kiss you.,"['funny', 'levi ']"
funny,[Thine] face is not worth sunburning.,"['funny', 'henry-v', 'shakespeare ']"
funny,"That’s us,” he said. “Those five nuts right there.”Which one is me?” I asked.The little deformed one,” Zoe suggested.Oh, shut up.","['funny', 'gods', 'grover', 'percy-jackson', 'zoe ']"
funny,"Don't look now, but that's my ex over there.""Surely I'm not the only one who takes ""don't look now""as ""there's no better time than now.""I looked.""Bad, Ali!""Another slap to my arm. ""Bad, bad, bad Ali! Have you no self control?","['alice', 'ex', 'funny', 'rabbit ']"
funny,"It's funny how different people are. If I'd been this kid and someone was snarling ""Ordering a pizza?""at me, without even thinking, I would have snarled back ""Yeah. You want pepperoni?""-Maximum Ride","['funny', 'max ']"
funny,"I will never buy a fish tank, because I don't believe in supporting the funding of aquatic war machines.","['aquatic-war-machines', 'fish-tank', 'funny', 'nonsense', 'pacifism ']"
"life,humor,relationship,funny","I had a dream about you last night. The champagne was non-alcoholic. You didn't notice, and laughed at my jokes anyway.","['dreaming', 'dreams', 'funny', 'humor', 'life', 'relationships', 'sleep', 'sleeping ']"
"humor,funny","I love Huey Lewis, but not the News, because the News is too depressing.","['funny', 'huey-lewis', 'humor', 'news', 'weird ']"
"humor,funny","I like video games, but they're really violent. I'd like to play a video game where you help the people who were shot in all the other games. It'd be called 'Really Busy Hospital.","['comedians', 'demetri-martin', 'funny', 'games', 'helping-others', 'humor', 'shot', 'video-games ']"
funny,"June laughs. ""I have to say, you look better than most people I see. I've heard a lot about you.""""I hear about you a lot too,""Eden replies in a rush, ""mostly from Daniel. He thinks you're really hot.","['champion', 'day', 'eden', 'funny', 'june-iparis', 'laugh-out-loud ']"
"humor,funny","I love having a ceiling fan, although sometimes I wish he wouldn't cheer so loud when I'm trying to sleep.","['cheer', 'fan', 'funny', 'humor', 'sleep ']"
