0,1,2
"life,writing","I choose to write because it's perfect for me. It's an escape, a place I can go to hide. It's a friend, when I feel out casted from everyone else. It's a journal, when the only story I can tell is my own. It's a book, when I need to be somewhere else. It's control, when I feel so out of control. It's healing, when everything seems pretty messed up.And it's fun, when life is just flat-out boring.","['book', 'boring', 'control', 'escape', 'friend', 'fun', 'healing', 'life', 'story', 'write', 'writing ']"
"truth,writing","The Kafka paradox: art depends on truth, but truth, being indivisable, cannot know itself: to tell the truth is to lie. thus the writer is the truth, and yet when he speaks he lies.","['truth', 'writing ']"
writing,"It's impossible to say a thing exactly the way it was, because of what you say can never be exact, you always have to leave something out, there are too many parts, sides, crosscurrents, nuances; too many gestures, which could mean this or that, too many shapes which can never be fully described, too many flavors, in the air or on the tongue, half-colors, too many.","['stories', 'writing ']"
writing,"Writing has nothing to do with meaning. It has to do with landsurveying and cartography, including the mapping of countries yet to come.","['maps', 'power-of-words', 'writing ']"
writing,"My first feeling was that there was no way to continue. Writing isn't like math;in math, two plus two always equals four no matter what your mood is like. With writing, the way you feel changes everything.","['despair', 'mathematics', 'sadness', 'writing ']"
writing,"The job of the writer is to take a close and uncomfortable look at the world they inhabit, the world we all inhabit, and the job of the novel is to make the corpse stink.",['writing ']
writing,"Borges said there are only four stories to tell: a love story between two people, a love story between three people, the struggle for power and the voyage. All of us writers rewrite these same stories ad infinitum.","['love', 'power', 'story', 'writing ']"
writing,"When I think of all the harm [the Bible] has done, I despair of ever writing anything to equal it.","['bible', 'book', 'despair', 'harm', 'the-bible', 'writing ']"
writing,Don't say the old lady screamed. Bring her on and let her scream.,"['on-writing', 'writing ']"
"love,life,poetry,writing,inspiration",There's two kinds of women--those you write poems about and those you don't.,"['dichotomy', 'inspiration', 'life', 'love', 'poetry', 'women', 'writing ']"
"philosophy,writing",it is all very well for you to write simply and the simpler the better. But do not start to think so damned simply. Know how complicated it is and then state it simply.,"['philosophy', 'writing ']"
"writing,books",I never desire to converse with a man who has written more than he has read.,"['books', 'conversation', 'erudition', 'reading', 'writing ']"
writing,Loneliness sometimes gives me a quantity of creativeness - you're drinking another glass of wine and you're feeling even worse. Art doesn't work without pain; art also exists for compensating pain.,"['pain', 'writing ']"
writing,"I want to be clear about this. If you wrote from experience, you'd get maybe one book, maybe three poems. Writers write from empathy.",['writing ']
writing,"A lie was something you told because you were mean or a coward. A story was something you made up out of something that might have happened. Only you didn't tell it like it was, you told it like you thought it should have been.","['book', 'writing ']"
writing,Try looking at your mind as a wayward puppy that you are trying to paper train. You don't drop-kick a puppy into the neighbor's yard every time it piddles on the floor. You just keep bringing it back to the newspaper.,"['patience', 'writing ']"
writing,"Write every day, line by line, page by page, hour by hour. Do this despite fear. For above all else, beyond imagination and skill, what the world asks of you is courage, courage to risk rejection, ridicule and failure. As you follow the quest for stories told with meaning and beauty, study thoughtfully but write boldly. Then, like the hero of the fable, your dance will dazzle the world.",['writing ']
writing,I just sit at my typewriter and curse a bit.,['writing ']
writing,There's nothing to writing. All you do is sit down at a typewriter and open a vein.,['writing ']
writing,Realism can break a writer's heart.,"['magical-realism', 'realism', 'writing ']"
writing,"I like to get ten pages a day, which amounts to 2,000 words. That’s 180,000 words over a three-month span, a goodish length for a book — something in which the reader can get happily lost, if the tale is done well and stays fresh.",['writing ']
"writing,books",I just knew there were stories I wanted to tell.,"['books', 'stories', 'telling-stories', 'writing ']"
writing,"If you wrote something for which someone sent you a check, if you cashed the check and it didn't bounce, and if you then paid the light bill with the money, I consider you talented.",['writing ']
writing,"If you're just starting out as a writer, you could do worse than strip your television's electric plug-wire, wrap a spike around it, and then stick it back into the wall. See what blows, and how far. Just an idea.",['writing ']
writing,But isn't it true that an author can write only about himself?,['writing ']
writing,"The pen will never be able to move fast enough to write down every word discovered in the space of memory. Some things have been lost forever, other things will perhaps be remembered again, and still other things have been lost and found and lost again. There is no way to be sure of any this.","['memory', 'writing ']"
writing,"I embrace the label of bad feminist because I am human. I am messy. I’m not trying to be an example. I am not trying to be perfect. I am not trying to say I have all the answers. I am not trying to say I’m right. I am just trying—trying to support what I believe in, trying to do some good in this world, trying to make some noise with my writing while also being myself.","['feminism', 'humanity', 'women', 'writing ']"
"hope,poetry,relationship,writing,quotes","Death is the easy part, the hard part is living and knowing you could be so much more then you’re willing to be.","['happyquotes', 'hope', 'inspirational', 'inspirationalquotes', 'inspired', 'instadaily', 'instaquote', 'lovequotes', 'pinquotes', 'poems', 'poetry', 'quote', 'quoteoftheday', 'quotes', 'relationships', 'rmdrake', 'sadquotes', 'sayings', 'spokenword', 'tattoo', 'typewriter', 'vsco', 'writer', 'writing ']"
writing,Writing is both mask and unveiling.,['writing ']
writing,Writers will happen in the best of families.,"['family', 'writers', 'writing ']"
writing,"I used to be a bumper sticker kind of writer. Now I’m more developed, and my writing often takes up whole bumpers.","['bumper', 'bumper-sticker', 'cars', 'development', 'improvement', 'writer', 'writing ']"
"inspiration,writing","When I begin to doubt my ability to work the word, I simply read another writer and know I have nothing to worry about. My contest is only with myself, to do it right, with power, and force, and delight, and gamble.","['inspirational', 'writing ']"
"wisdom,writing","Once the writer in every individual comes to life (and that time is not far off), we are in for an age of universal deafness and lack of understanding.","['kundera', 'prophetic', 'wisdom', 'writing ']"
"romance,writing",The decision to kiss for the first time is the most crucial in any love story. It changes the relationship of two people much more strongly than even the final surrender; because this kiss already has within it that surrender.,"['kiss', 'romance', 'writing ']"
writing,You can't edit a blank page,"['nora-roberts', 'writing ']"
writing,"Get it down. Take chances. It may be bad, but it's the only way you can do anything good.",['writing ']
writing,"Almost everyone can remember losing his or her virginity, and most writers can remember the first book he/she put down thinking: I can do better than this. Hell, I am doing better than this! What could be more encouraging to the struggling writer than to realize his/her work is unquestionably better than that of someone who actually got paid for his/her stuff?",['writing ']
