0,1,2
"love,romance",I feel…and I have reason to believe…that we could come to mean something to each other.,"['love', 'romance ']"
"love,romance","This desire to govern a woman -- it lies very deep, and men and women must fight it together.... But I do love you surely in a better way then he does.""He thought. ""Yes -- really in a better way. I want you to have your own thoughts even when I hold you in my arms.","['equality', 'love', 'romance ']"
romance,because being with you makes perfect sense,"['couples', 'love', 'romance', 'song-lyrics ']"
"romance,funny","If I looked like him,” Tara said. “I’d want to have sex with myself. All the time.","['funny', 'humour', 'romance', 'romantic-comedy ']"
romance,Laugh as much as you breathe and love as long as you live.,"['romance', 'sci-fi ']"
"life,love,relationship,romance","I am so extreme that I do parkour like a caterpillar gyrates. My movements are slow and methodical, but eventually my free running takes flight. I love the same exact way, and my romance has the essence of a butterfly.","['absurd', 'butterfly', 'caterpillar', 'flight', 'free-running', 'life', 'love', 'methodical', 'movement', 'parkour', 'relationships', 'romance', 'romantic', 'surreal', 'word-junkies ']"
"life,love,wisdom,relationship,romance","I can sell you wine and I can sell you flowers, but I can't sell you romance, because that comes from your heart, and it's free.","['flowers', 'free', 'heart', 'life', 'love', 'relationships', 'romance', 'romantic', 'sales', 'salesman', 'sell', 'seller', 'wine', 'wisdom', 'wise', 'word-junkies ']"
romance,"It was the sort of bone deep emotion that made him want to hold her tighter with one hand, and draw a sword against the world with the other.","['paranormal', 'romance ']"
"life,love,relationship,romance","I used to gorge on gorgeous women, but now I look for things that can’t be seen with the eyes, but are only detected by the heart. This is love.","['eyes', 'gorge', 'gorgeous', 'gorgeous-women', 'heart', 'life', 'look', 'looking', 'love', 'lust', 'relationships', 'romance', 'romantic', 'sight', 'vision', 'women', 'word-junkies ']"
"life,love,wisdom,relationship,romance,mind","You can use your mouth to speak the words I love you, or you can use your mouth to kiss me and transport love from your mind to my heart.","['communicate', 'communication', 'heart', 'instagram', 'instagram-quote', 'instagram-quotes', 'instaquote', 'kiss', 'kissing', 'life', 'life-quotes', 'love', 'mind', 'mouth', 'relationships', 'romance', 'romantic', 'speak', 'speaking', 'transport', 'wisdom', 'wise', 'word-junkies', 'words ']"
"love,romance",I had fallen too far. I was in love with Rush Finlay.,"['contemporary', 'love', 'new-adult', 'romance', 'young-adult ']"
romance,"This is going to sound crazy, but... from the moment I first set eyes on you I haven't been able to stop thinking about you.","['love-at-first-sight', 'romance ']"
"life,love,romance,soul",My coffee cup is empty. Why don't you pour your love in and wake up my soul?,"['coffee', 'instagram-quote', 'instagram-quotes', 'instaquote', 'life', 'life-quotes', 'love', 'love-quotes', 'pour', 'romance', 'romantic', 'soul', 'spiritual', 'wake', 'wake-up', 'word-junkies ']"
"life,love,relationship,romance","Her love is more aww than awe, and even if were awesome, I want aweall, not merely some awe. I’m greedy for the amazing.","['amazing', 'awe', 'awesome', 'aww', 'clever', 'greed', 'greedy', 'life', 'love', 'relationships', 'romance', 'word-junkies', 'word-play ']"
romance,"She had been forced into prudence in her youth, she learned romance as she grew older: the natural sequel of an unnatural beginning.",['romance ']
romance,"Forget men, I want to marry my MacBook. It’s dependable, reliable and you can even go shopping with it.","['humor', 'love', 'men', 'romance ']"
romance,"I love you breathlessly, my amazing man.","['romance', 'the-bronze-horseman', 'ww-2russia ']"
"love,poetry,romance","Love is a game of tic-tac-toe,constantly waitingfor the next x or o.","['langleav', 'love', 'poetry', 'romance ']"
"love,romance","When we first met, I didn't want to get involved with anyone. I didn't have the time or energy, and I wasn't sure that I was ready for it. But you were so good to me, and I got swept up in that. And little by little, I found myself falling in love with you.","['love', 'romance ']"
romance,"I been watchin' you, workin day and night, slavin so hard you barely have time to catch your breath. People do that for three reasons. Either they crazy, or stupid, or tryin' to forget.",['romance ']
romance,"The trick is finding a person whose flaws don't drive you crazy...you know...someone whose flaws you can live with...someone who can stand your flaws, too.",['romance ']
romance,"I wrapped the unyielding woman I loved in my arms & kissed her slowly, hoping that some part of her would sense my absolute devotion.""#Ren",['romance ']
romance,She craved a tall glass of the fresh-squeezed lemonade from the pitcher she’d left chilling in the fridge. Two glasses served with a generous slice of pound cake with orange glaze icing sounded twice as nice.,"['cozies', 'cozy', 'cozy-mysteries', 'cozy-mystery', 'humor', 'mysteries-cozy', 'romance', 'whodunit', 'women-sleuths ']"
romance,"She’d fallen into a deep silence once, when the sun appeared, and it was then he’d wondered most what she was thinking.",['romance ']
"love,life,poetry,romance,writing","When I go off the grid, my main source of light will be fireflies. Oh, and the glow that will come from the epic love poem I am writing for you.","['epic', 'fireflies', 'firefly', 'glow', 'grid', 'instagram-quote', 'instagram-quotes', 'instaquote', 'life', 'light', 'love', 'love-poem', 'poem', 'poet', 'poetry', 'romance', 'romantic', 'word-junkies', 'writer', 'writing ']"
"love,life,death,romance",Every day I think today could be my last day. My only fear is dying without telling her I love her one more time. All I pray for is one more time.,"['death', 'fear', 'heart', 'instagram-quote', 'instagram-quotes', 'instaquote', 'life', 'love', 'romance', 'romantic', 'word-junkies ']"
"love,romance",Maybe sometimes we can only see the truth about ourselves if someone shows us where to look.,"['love', 'mara-dyer', 'retribution-of-mara-dyer', 'romance ']"
romance,"She answered with a passion I didn’t expect & I was lost. In that moment our hearts beat as one. In that moment I knew she loved me.""#Ren",['romance ']
"love,truth,romance","When what you want is a relationship, and not a person, get a dog.","['companionship', 'dog', 'love', 'relationship', 'romance', 'truth ']"
"love,life,relationship,romance","She’s twelve hours in the future, and exactly half a world away. No matter how hard I try, I will always be a part of her past.","['future', 'instaquote', 'life', 'longing', 'love', 'past', 'relationships', 'romance', 'romantic', 'time', 'word-junkies', 'world ']"
"love,romance","We looked at each other for a minute, not saying anything, but I could feel the air between us shift. It became thick, sultry, and tangible—like when the air changes right before a storm. I could feel its power envelop me as it brushed across my skin. Even though I couldn’t see it, I knew a storm was coming.","['love', 'romance ']"
"inspiration,romance","The culture of women in the church today is crippled by some very pervasive lies. ""To be spiritual is to be busy. To be spiritual is to be disciplined. To be spiritual is to be dutiful.""No, to be spiritual is to be in Romance with God. The desire to be romanced lies deep in the heart of every women. It is for such that you were made. Are you ARE romanced, and ever will be.","['inspirational', 'romance', 'woman ']"
"inspiration,god,romance","The world takes us to a silver screen on which flickering images of passion and romance play, and as we watch, the world says, “This is love.” God takes us to the foot of a tree on which a naked and bloodied man hangs and says, “This is love.","['christ', 'christian', 'cross', 'god', 'inspirational', 'jesus', 'love', 'passion', 'romance', 'world ']"
"love,romance",The most difficult aspect of moving on is accepting that the other person already did.,"['heartbreak', 'letting-go', 'love', 'moving-on', 'romance', 'sad', 'tragic ']"
"love,romance",A gentleman holds my hand.A man pulls my hair.A soulmate will do both.,"['dominance', 'gentleman', 'love', 'man', 'manners', 'match', 'romance', 'sex', 'soulmate', 'true-love ']"
romance,"Why is everything always my decision?""I asked.Because you will not tolerate anything else.""Oh, I remembered now. ""Great"", I whispered.- Anita to Jean-Claude","['anita', 'anita-blake', 'fiction', 'hunter', 'jean-claude', 'paranormal', 'romance', 'vampire ']"
"love,romance","I’ve become skeptical of the unwritten rule that just because a boy and girl appear in the same feature, a romance must ensue. Rather, I want to portray a slightly different relationship, one where the two mutually inspire each other to live - if I’m able to, then perhaps I’ll be closer to portraying a true expression of love.","['friendship', 'love', 'romance ']"
romance,"It was finally becoming clear to her that love wasn't about finding someone perfect to marry. Love was about seeing through to the truth of a person, and accepting all their shades of light and dark. Love was an ability.","['love', 'marriage', 'romance ']"
"love,romance","Does that count as an argument? Can we kiss and make up now?”""It was only half an argument.”“Fine. Then, you kiss and I’ll make up.”I laughed until he effectively shut me up with his lips.","['love', 'romance ']"
romance,"It's time, Perry"". He let her go. She took a step back, taking in his face one last time. His green eyes. The bend in his nose and the scars on his cheek. All the tiny inperfections that made him beautiful. Without a word, she turned and made her way downhill.","['dystopian-fiction', 'letting-go', 'romance', 'under-the-never-sky', 'young-adult ']"
romance,You keep runnin that mouth and I'm goin to take you back there and screw you.,"['romance', 'sex ']"
romance,"Why is he scared of the dark?""I meant the words for a joke, but Shade nodded seriously. ""Like all monsters. Because it reminds him of what he truly is"".","['fantasy', 'romance', 'young-adult ']"
"romance,writing",I can't imagine a romance novel published today where the hero rapes the heroine and she falls in love with him.,"['romance', 'writing ']"
"love,romance","Wow,” said Adrian. He sat down on the bed and tested its bounciness, giving it a nod of approval. “This is amazing. What do you think, buttercup?”“I have no words,” I said honestly.He patted the spot beside him. “Want to try it out?","['adrian-ivashkov', 'bloodlines', 'couple', 'cute', 'fake-couple', 'love', 'romance', 'sydney-sage', 'vampires', 'ya', 'young-adult ']"
